-0.93406
-1.7786
-1.4509
-1.5173
-1.4772
-1.8424
-1.4866
-1.6163
-1.6905
-1.8852
-1.7241
-1.5971
-1.8189
-1.8136
-1.7017
-1.3958
-1.3929
-1.7926
-1.7665
-1.4106
-1.3975
-1.3899
-1.6224
-1.6451
-1.6049
-1.6768
-1.6917
-1.6258
-1.5951
-1.6137
-1.6129
-1.599
-1.569
-1.5911
-1.2251
-1.8863
-0.82891
-0.1446
0.18497
0.24043
-0.32117
-1.5529
-1.1661
-1.4187
-1.228
-1.4507
-1.6956
-1.8478
-1.7972
-1.7573
-1.7519
-1.7552
-1.7691
-1.8204
-2.7938
-2.3029
-2.6837
-2.7437
-2.3225
-2.2412
-2.6465
-2.7889
-2.3906
-1.885
-2.1562
-2.6924
-2.7432
-2.4752
-2.0038
-2.033
-2.2361
-2.4504
-2.1198
-1.8302
-1.8105
-1.9995
-1.7466
-2.0733
-2.1334
-1.8997
-1.8194
-1.6846
-1.7548
-2.0716
-1.3685
-1.6209
-1.493
-1.8301
-1.6375
-0.98135
-1.0803
-1.2781
-1.2728
-0.9131
-1.1822
-0.20316
-0.35332
0.020487
-0.96757
-1.555
-1.7779
-1.541
-1.0478
-1.2848
-1.7719
-2.036
-1.8713
-2.2467
-2.1491
-3.0831
-2.3367
-2.1729
-2.3961
-2.6037
-2.5226
-2.5902
-2.5638
-3.2011
-3.5067
-3.7966
-3.8327
-4.0414
-3.7095
-3.5617
-3.2384
-3.5866
-3.1528
-2.8755
-2.7885
-2.7364
-2.6553
-2.5017
-2.6188
-2.7025
-2.4161
-2.3866
-2.4354
-2.3769
-2.3601
-2.3933
-2.3537
-2.3097
-2.3561
-2.3257
-2.2945
-2.3203
-2.3177
-2.2732
-2.2669
-2.2535
-2.2171
-2.2
-2.2304
-2.1253
-2.019
-2.0407
-2.0656
-2.0942
-2.1215
-2.0947
-2.0924
-2.1039
-2.026
-2.0264
-2.0411
-2.0281
-2.0285
-2.0205
-2.017
-2.0047
-2.0267
-2.0133
-2.0152
-1.9973
-1.9887
-1.9748
-2.0407
-2.0121
-2.0014
-1.6708
-1.7834
-1.8182
-1.9014
-1.8766
-1.8175
-1.7295
-1.739
-1.7289
-1.6713
-1.6936
-1.681
-1.653
-1.6265
-1.6516
-1.629
-1.6089
-1.5874
-1.5679
-1.6389
-1.5705
-1.694
-2.1574
-2.0269
-1.9372
-2.0147
-1.9195
-1.866
-1.838
-1.7913
-1.7823
-1.7287
-1.6693
-1.6968
-1.6784
-1.6468
-1.6223
-1.6061
-1.5887
-1.5541
-1.5479
-1.5735
-1.5406
-1.4824
-1.472
-1.4591
-1.4455
-1.4045
-1.4118
-1.395
-1.3748
-1.3498
-1.3605
-1.3423
-1.3154
-1.3042
-1.3772
-1.3698
-1.5278
-1.5954
-1.5681
-1.5833
-1.3228
-1.2088
-1.2846
-1.3118
-1.6335
-1.7764
-1.6302
-1.5505
-1.5567
-1.5293
-1.5508
-1.533
-1.4724
-1.7836
-1.8154
-1.6174
-1.5587
-1.5058
-1.467
-1.4611
-1.4392
-1.4047
-1.4035
-1.4132
-1.3907
-1.4051
-1.4157
-1.3932
-1.3831
-1.4034
-1.3747
-1.3591
-1.417
-1.3017
-1.2183
-1.2183
-1.25
-0.82802
-1.2023
-1.2532
-1.2465
-1.2709
-0.96856
-0.94908
-1.2447
-1.3993
-1.385
-1.3959
-1.3867
-1.3864
-1.3835
-1.3903
-1.395
-1.3712
-1.3645
-1.3749
-1.376
-1.3446
-1.3262
-1.3501
-1.3523
-1.3247
-1.3117
-1.3371
-1.3257
-1.3021
-1.3107
-1.3281
-1.3005
-1.2856
-1.3157
-1.3136
-1.2828
-1.2935
-1.3148
-1.2861
-1.2714
-1.2929
-1.2834
-1.2631
-1.2745
-1.2831
-1.263
-1.2458
-1.269
-1.267
-1.2371
-1.2304
-1.2558
-1.239
-1.2176
-1.2267
-1.2371
-1.2096
-1.1891
-1.2101
-1.2097
-1.1839
-1.1891
-1.2019
-1.1788
-1.162
-1.1846
-1.2332
-1.2168
-1.1682
-1.1714
-1.1688
-1.1638
-1.1773
-1.1768
-1.1651
-1.1572
-1.1746
-1.1711
-1.1547
-1.147
-1.1847
-0.71892
-0.54919
-0.542
-0.57136
-0.55331
-0.50301
-0.54119
-0.44435
-0.44173
-1.1884
-1.1844
-1.3107
-1.3045
-1.2365
-1.2115
-1.202
-1.1934
-1.1842
-1.1645
-1.1839
-1.1703
-1.1484
-1.1367
-1.1561
-1.145
-1.122
-1.1102
-1.1313
-1.1204
-1.0954
-1.0888
-1.1262
-1.1054
-1.1005
-1.0937
-1.1133
-1.1103
-1.0901
-1.0874
-1.1177
-1.1009
-1.08
-1.1027
-1.106
-1.0855
-1.0801
-1.0888
-1.0735
-1.0687
-1.0378
-1.0055
-0.98417
-0.94589
-0.95506
-0.9797
-0.95675
-0.93626
-0.93486
-0.92324
-0.91855
-0.9083
-0.98064
-1.0663
-1.0287
-1.0365
-1.0518
-1.0322
-1.0616
-1.0563
-1.0389
-1.0721
-1.0753
-1.0508
-1.0361
-1.0358
-1.0163
-1.0131
-1.021
-1.0306
-0.99762
-0.99896
-1.0178
-0.99887
-1.0015
-1.0062
-0.99547
-0.99794
-0.9846
-0.97631
-0.9854
-1.0519
-0.92322
-0.81855
-0.57366
-0.44242
-0.53372
-0.75996
-0.97004
-0.92083
-0.9379
-0.93784
-0.9306
-0.9425
-0.95151
-0.94069
-0.93628
-0.74172
-0.64355
-0.63114
-0.62847
-0.62078
-0.63512
-0.61871
-0.61184
-0.62388
-0.62393
-0.8098
-0.93379
-0.85689
-0.85752
-0.91094
-0.92362
-0.8936
-0.84731
-0.91784
-0.91474
-0.88934
-0.88341
-0.8925
-0.88398
-0.87162
-0.90821
-0.93551
-0.91349
-0.91515
-0.94954
-0.94247
-0.93577
-0.94622
-0.95153
-0.92809
-0.91747
-0.93778
-0.94031
-0.91712
-0.90999
-0.93112
-0.92402
-0.89428
-0.8839
-0.91496
-0.90879
-0.87938
-0.87496
-0.89107
-0.90199
-0.88372
-0.88285
-0.88432
-0.88868
-0.87163
-0.87029
-0.8732
-0.87583
-0.86341
-0.87724
-0.88546
-0.86805
-0.86581
-0.87222
-0.87399
-0.85971
-0.85062
-0.83175
-0.83853
-0.8286
-0.82136
-0.82002
-0.83634
-0.8107
-0.81472
-0.87884
-0.87309
-0.8777
-0.89867
-0.89169
-0.8794
-0.85899
-0.81417
-0.85096
-0.86036
-0.78603
-0.90347
-0.92248
-0.95135
-0.94765
-0.93983
-0.96315
-1.0784
-1.1229
-1.1667
-1.0965
-1.0944
-1.1039
-1.1052
-1.1082
-1.1027
-1.0931
-1.0967
-1.1114
-1.0988
-1.0791
-1.0783
-1.1042
-1.0992
-1.0822
-1.0895
-1.1115
-1.0923
-1.0778
-1.0899
-1.0954
-1.0717
-1.061
-1.1594
-1.2784
-1.2992
-1.3163
-1.2915
-1.2465
-1.22
-1.2788
-1.3068
-1.2523
-1.2113
-1.1674
-1.1369
-1.1372
-1.1177
-1.1057
-1.087
-1.0676
-1.066
-1.0744
-1.0694
-1.063
-1.0563
-1.0616
-1.059
-1.0485
-1.0367
-1.0477
-1.0417
-1.024
-1.0045
-1.0398
-1.0353
-1.0143
-0.99693
-1.0355
-1.0362
-1.0143
-1.0025
-1.0385
-1.0286
-1.0074
-0.99274
-1.0125
-1.0456
-1.0219
-1.008
-1.0167
-1.0476
-1.0232
-1.0048
-1.0066
-1.0456
-1.0209
-1.0014
-1.021
-1.0478
-1.0432
-1.023
-1.0345
-1.0683
-1.0453
-1.0337
-1.0562
-1.0705
-1.04
-1.0294
-1.0734
-1.0854
-1.0489
-1.0378
-1.0629
-1.0425
-1.017
-1.0225
-1.0266
-1.0195
-1.0183
-1.0345
-1.0386
-1.0135
-0.99823
-1.0194
-1.0361
-1.007
-0.99213
-1.0061
-1.0076
-0.99264
-0.98218
-1.015
-1.0072
-0.98596
-1.0011
-1.0208
-1.0011
-0.98037
-1.0008
-0.99317
-0.96581
-0.9695
-0.99034
-0.98
-0.97396
-0.96238
-0.97909
-0.98164
-0.97392
-0.96928
-0.98754
-0.9949
-0.96744
-0.95722
-0.9827
-0.9768
-0.96767
-0.95867
-0.96266
-0.96274
-0.95601
-0.9472
-0.92706
-0.92318
-0.9265
-0.93128
-0.96414
-0.96569
-0.95445
-0.95167
-0.9571
-0.94445
-0.93426
-0.9336
-0.93488
-0.9217
-0.91336
-0.90773
-0.93841
-0.93437
-0.91602
-0.91637
-0.92086
-0.90617
-0.89806
-0.90877
-0.91612
-0.90598
-0.90524
-0.9062
-0.90985
-0.91025
-0.89963
-0.93084
-0.98284
-0.94303
-0.9706
-0.96921
-0.9489
-0.94278
-0.95386
-0.94312
-0.94725
-0.94602
-0.94046
-0.96976
-0.96892
-0.97262
-0.99666
-0.97506
-0.95657
-0.96829
-0.97101
-0.95848
-0.95515
-0.96373
-0.95886
-0.96001
-0.96956
-0.97857
-0.96189
-0.95394
-0.96793
-0.96954
-0.96415
-0.93259
-0.94661
-0.95022
-0.92975
-0.91021
-0.94397
-0.94376
-0.91573
-0.89675
-0.91716
-0.92464
-0.89341
-0.85348
-0.8951
-0.90615
-0.89471
-0.88006
-0.91953
-0.97841
-0.93695
-0.94381
-0.97415
-0.98769
-0.94185
-1.0151
-0.99461
-0.95158
-0.96814
-1.0213
-0.98573
-1.0114
-1.0067
-1.0109
-0.97056
-0.96639
-0.9776
-0.96811
-0.95303
-0.94153
-0.97171
-0.96122
-0.93766
-0.92265
-0.95458
-0.9515
-0.92839
-0.95123
-0.9633
-0.95382
-0.94332
-0.96351
-0.96616
-0.94882
-0.94618
-0.97783
-0.98844
-0.96407
-0.95591
-0.97506
-0.96126
-0.95569
-0.94612
-0.96103
-0.95373
-0.9527
-0.9427
-0.94056
-0.94354
-0.93112
-0.94628
-1.0235
-1.0095
-0.98491
-0.95311
-0.96852
-0.9902
-0.99375
-1.0714
-1.0434
-1.0125
-0.99988
-1.0137
-1.0044
-0.99385
-1.013
-1.002
-1.0237
-1.0296
-1.022
-1.0218
-1.0212
-1.0061
-0.99266
-0.99274
-0.96836
-0.97413
-0.98729
-0.9778
-0.99082
-0.98831
-0.97592
-0.98726
-0.98358
-0.96712
-0.9513
-0.95255
-0.9698
-0.9589
-0.95264
-0.96691
-0.97772
-0.97804
-0.98064
-0.97549
-0.97282
-0.9706
-0.95231
-0.95832
-0.94952
-0.94741
-0.93261
-0.94239
-0.95079
-0.94444
-0.92664
-0.93681
-0.94999
-0.94793
-0.92403
-0.9386
-0.94991
-0.95887
-0.94034
-0.93725
-0.95272
-0.94036
-0.92561
-0.92965
-0.95063
-0.9453
-0.93386
-0.93121
-0.96918
-0.9656
-0.94261
-0.9367
-0.95921
-0.95348
-0.93163
-0.93575
-0.95714
-0.95206
-1.0038
-1.308
-1.5838
-1.0752
-0.91622
-1.2478
-1.146
-1.2463
-0.94798
-0.91406
-1.0842
-1.0363
-1.0668
-1.0481
-1.0311
-1.0326
-1.0393
-1.0231
-1.0243
-1.0163
-1.0199
-1.0126
-0.99788
-0.99212
-0.99326
-0.98532
-0.97025
-0.95129
-0.9656
-0.94903
-0.94775
-0.96977
-0.94842
-0.94149
-0.92268
-0.92409
-0.91451
-0.91616
-0.9985
-1.0939
-1.0748
-1.0176
-1.0418
-1.029
-1.0223
-1.0218
-1.326
-0.91127
-0.95524
-1.02
-1.0036
-0.99588
-0.99466
-0.98777
-0.97862
-0.96395
-0.9627
-0.96469
-0.9431
-0.94642
-0.95141
-0.93281
-0.91854
-0.93326
-0.82111
-0.56525
-0.7261
-0.7466
-0.27695
-0.15615
0.29894
-0.32543
-0.58189
-0.17431
-0.1949
-0.69063
-0.78322
-0.83329
-0.84376
-0.85249
-0.87003
-0.86145
-0.85123
-0.875
-0.90652
-0.89004
-0.88757
-0.96958
-0.88932
-0.90082
-0.92048
-0.87914
-0.88362
-0.85859
-0.84265
-0.84674
-0.85673
-0.85581
-0.83885
-0.82832
-0.83792
-0.81576
-0.81651
-0.82356
-0.82525
-0.81164
-0.81046
-0.81053
-0.81967
-0.8067
-0.81812
-0.82788
-0.82389
-0.81659
-0.83529
-0.84074
-0.81949
-0.8038
-0.81676
-0.82439
-0.81515
-0.81282
-0.82274
-0.81554
-0.79277
-0.8187
-0.82822
-0.83572
-0.81574
-0.83835
-0.84745
-0.83406
-0.81733
-0.83198
-0.82651
-0.79994
-0.79787
-0.81485
-0.80663
-0.79723
-0.83584
-0.83494
-0.8088
-0.79641
-0.82107
-0.81562
-0.79407
-0.79973
-0.84098
-0.84697
-0.83658
-0.8373
-0.83822
-0.82925
-0.80357
-0.81457
-0.82205
-0.80004
-0.78905
-0.80248
-0.80521
-0.78958
-0.79288
-0.8124
-0.78636
-0.77805
-0.8093
-0.80232
-0.78877
-0.80685
-0.81647
-0.79612
-0.79338
-0.81905
-0.8133
-0.79203
-0.80761
-0.85665
-0.84678
-0.76809
-0.70398
-0.76402
-0.78301
-0.75591
-0.73443
-0.7556
-0.73788
-0.74265
-0.74377
-0.74837
-0.73296
-0.7446
-0.74985
-0.74942
-0.73891
-0.75078
-0.76288
-0.74914
-0.73447
-0.75357
-0.76086
-0.75762
-0.74024
-0.75436
-0.76423
-0.76116
-0.75233
-0.7678
-0.77061
-0.75793
-0.76125
-0.76929
-0.7789
-0.76445
-0.78692
-0.83209
-0.82658
-0.82038
-0.81336
-0.81234
-0.80858
-0.80545
-0.80279
-0.82684
-0.83141
-0.83081
-0.81552
-0.82235
-0.80901
-0.79557
-0.80068
-0.79525
-0.80354
-0.78845
-0.78938
-0.78872
-0.7919
-0.78693
-0.79468
-0.80592
-0.81906
-0.96171
-0.99378
-0.89126
-0.85165
-0.81841
-0.78367
-0.89235
-1.086
-1.2683
-1.1803
-1.2225
-1.1797
-1.18
-1.1677
-1.1868
-1.1857
-1.0555
-1.0954
-1.2646
-1.1997
-1.1529
-1.1434
-1.1416
-1.1349
-1.1833
-1.1147
-1.0637
-1.0589
-1.063
-1.034
-1.0488
-1.0379
-1.0347
-1.031
-1.0405
-1.0451
-1.0478
-1.039
-1.0293
-1.0294
-1.0221
-1.0203
-1.0146
-1.0071
-1.0081
-1.0009
-1.0003
-0.99186
-0.98919
-0.98585
-0.98073
-0.98062
-0.98353
-0.98066
-0.99223
-0.99062
-0.99299
-0.99521
-0.99412
-0.99188
-1.0014
-1.0056
-0.99595
-0.98814
-0.99915
-1.0053
-0.9934
-1.0005
-1.0905
-1.2039
-1.1966
-1.1634
-1.1783
-1.1791
-1.1649
-1.1697
-1.1789
-1.17
-1.1591
-1.1713
-1.1708
-1.1733
-1.1466
-1.1647
-1.1696
-1.1596
-1.1471
-1.1615
-1.1572
-1.1476
-1.154
-1.1691
-1.1713
-1.2215
-1.1404
-1.1
-1.106
-1.1022
-1.0566
-1.0172
-1.0338
-1.0586
-1.0489
-1.0526
-1.0672
-1.0594
-1.0365
-1.0194
-1.0154
-1.2409
-1.1852
-1.0874
-1.0107
-1.0401
-1.0075
-0.98275
-1.0038
-0.9576
-0.88247
-0.82663
-0.85223
-0.82291
-0.82169
-0.83332
-0.85651
-0.83348
-0.82893
-0.83991
-0.84278
-0.83243
-0.85005
-0.87197
-0.92184
-0.91971
-0.89301
-0.89692
-1.1654
-1.1962
-1.162
-1.1872
-1.1843
-1.1737
-1.1643
-1.1536
-1.1513
-1.1546
-1.1447
-1.1248
-1.1569
-0.81606
-0.91765
-0.9741
-0.94789
-1.0175
-0.97759
-0.86901
-0.9793
-1.0247
-1.046
-1.0461
-1.0776
-1.0492
-0.99755
-0.9969
-0.99553
-0.9651
-0.95899
-0.97017
-0.99127
-0.9996
-0.98341
-0.97721
-1.0066
-1.022
-1.0045
-0.98779
-1.0013
-1.0145
-0.98676
-0.97719
-1.0211
-1.0464
-1.0384
-1.0623
-1.1005
-1.1517
-1.1846
-1.2566
-1.2803
-1.2643
-1.2449
-1.2553
-1.2325
-1.181
-1.1408
-1.1595
-1.0719
-1.0989
-1.146
-1.1247
-1.1204
-1.1576
-1.1347
-1.0675
-1.0977
-1.1105
-1.0537
-1.057
-1.0787
-1.066
-1.0131
-1.0978
-1.2182
-1.064
-0.96633
-1.1291
-1.1342
-1.167
-1.096
-1.0144
-1.0486
-1.06
-1.0362
-1.0422
-1.0612
-1.0633
-1.0517
-1.0531
-1.0546
-1.0302
-1.0527
-1.0584
-1.0444
-1.0343
-1.0519
-1.0473
-1.0196
-1.0355
-1.0396
-1.0092
-1.0034
-1.0213
-1.0208
-0.99824
-0.9973
-1.0112
-1.0177
-1.0033
-1.0236
-1.0059
-0.97557
-0.98898
-0.98398
-0.95138
-0.97323
-0.9923
-0.97742
-0.95441
-0.97373
-0.96938
-0.94714
-0.94453
-0.95721
-0.94946
-0.92293
-0.93099
-0.94508
-0.9415
-0.91307
-0.91901
-0.92658
-0.91769
-0.9195
-0.92854
-0.90144
-0.89909
-0.91807
-0.89635
-0.88226
-0.90417
-0.91081
-0.89099
-0.88322
-0.9042
-0.89521
-0.8795
-0.91691
-0.922
-0.90224
-0.91703
-0.94842
-0.93786
-0.91933
-0.9345
-0.95209
-0.94587
-0.92909
-0.94126
-0.94552
-0.92379
-0.91871
-0.93203
-0.9308
-0.91207
-0.92578
-1
-1.0007
-1.0002
-1.0128
-0.99212
-0.97045
-0.99363
-0.96935
-0.94296
-1.0512
-0.74962
-0.57529
-0.7797
-1.4672
-1.3357
-1.3036
-1.2565
-1.3515
-1.3317
-1.4173
-1.5286
-1.097
-1.1023
-1.0625
-1.0275
-1.0255
-1.0356
-1.0895
-1.1197
-1.0606
-1.0557
-1.0232
-2.5012
-3.3315
-3.2515
-3.2128
-3.2017
-3.348
-3.3614
-3.3272
-3.3288
-2.9643
-1.4304
-1.2488
-1.2393
-1.1689
-1.1396
-1.1244
-1.1515
-1.1331
-1.106
-1.0932
-1.1157
-1.1034
-1.0692
-1.046
-1.0581
-1.1119
-1.0687
-1.0783
-1.0815
-1.0321
-1.0222
-1.0688
-1.0424
-1.0211
-1.0664
-1.0684
-1.1643
-1.0289
-1.1532
-1.1044
-1.1091
-1.1238
-1.0855
-1.0741
-1.1094
-1.0869
-1.0659
-1.075
-1.1044
-1.1129
-1.1041
-1.0943
-1.1063
-1.0877
-1.0469
-1.0766
-1.0777
-1.0466
-1.0467
-1.0744
-1.0518
-1.0277
-1.0621
-1.0814
-1.039
-1.0321
-1.0655
-1.0419
-1.0133
-1.0017
-1.0364
-1.0328
-1.012
-1.0032
-1.0411
-1.0183
-0.98765
-1.0061
-1.029
-1.0095
-0.98693
-1.013
-1.0255
-0.99432
-0.97468
-0.99585
-1.0327
-1.0118
-0.98414
-0.99664
-1.0273
-1.0147
-0.99667
-1.014
-0.99048
-0.96366
-0.98281
-1.0179
-0.98057
-0.96752
-1.0105
-0.96735
-0.96909
-1.0713
-1.0117
-0.98034
-1.0012
-1.0178
-0.99751
-0.97531
-1.0135
-1.0256
-1.0075
-1.0053
-0.99774
-1.031
-1.0227
-1.007
-1.0345
-1.0299
-1.0101
-0.98935
-1.0322
-1.0344
-1.0261
-1.0213
-1.0488
-1.0409
-0.99074
-0.97992
-1.0195
-1.0021
-0.97332
-1.0189
-1.0334
-1.012
-0.99435
-1.0363
-1.0392
-1.0083
-1.0124
-1.053
-1.034
-1.004
-1.0254
-1.0292
-0.9927
-0.99568
-1.0294
-1.0022
-0.98661
-1.0388
-1.0185
-0.98048
-1.0009
-1.0166
-0.98323
-0.9592
-1.0263
-1.0343
-1.0032
-1.0038
-1.0235
-1.0008
-0.98951
-1.0101
-1.0417
-1.0067
-0.97782
-0.98792
-0.97859
-0.98137
-0.98054
-1.0015
-1.012
-0.99345
-0.97639
-0.97662
-1.0302
-1.0087
-0.9859
-0.9929
-1.0469
-0.96944
-0.99047
-0.56969
-0.30394
-0.44951
-0.67373
-0.68397
-0.73513
-0.72008
-0.7016
-0.68657
-0.70358
-0.66491
-0.67499
-0.70684
-0.69158
-0.4587
-0.70972
-0.77253
-0.80373
-0.80141
-0.85544
-1.0957
-1.1095
-1.053
-1.0988
-0.51755
-0.50249
-0.53895
-0.55176
-0.52095
-0.56745
-0.54095
-0.4024
-0.6489
-0.85158
-0.88967
-0.9441
-0.91327
-0.90076
-0.93255
-0.39832
-0.083709
-0.52325
-0.82556
-0.8661
-0.87822
-0.86725
-0.89875
-0.89988
-0.88472
-0.8775
-0.88948
-0.89714
-0.9603
-0.84458
-0.74698
-0.88155
-0.9328
-1.0277
-1.0272
-1.0433
-1.0515
-1.0493
-1.0038
-1.0025
-1.0789
-1.0336
-1.0252
-1.0327
-1.0468
-1.032
-1.0228
-1.0396
-1.0649
-1.0335
-1.0256
-1.0025
-1.0443
-1.0398
-1.0305
-1.014
-1.0199
-1.0619
-1.0198
-0.9982
-1.0166
-1.0447
-1.0252
-1.0029
-1.015
-1.0535
-1.0269
-1.0106
-1.0234
-1.0488
-1.0301
-0.993
-0.99482
-1.0123
-0.99009
-1.0156
-1.039
-1.0268
-1.0005
-1.0312
-1.0309
-1.0272
-1.0161
-1.061
-1.0396
-1.0307
-1.0881
-0.99399
-0.97384
-0.96873
-1.0198
-1.003
-0.95478
-0.95063
-0.98116
-0.94821
-0.91764
-0.93031
-0.96366
-0.93409
-0.90519
-0.94964
-0.96105
-0.92396
-0.90313
-0.95221
-0.9668
-0.93913
-0.93107
-0.97351
-1.0009
-1.0534
-1.0105
-0.99432
-0.99361
-0.98164
-1.1008
-1.0384
-1.026
-1.037
-1.06
-1.0413
-1.0228
-1.0332
-1.0468
-1.0389
-1.026
-1.0446
-1.0444
-1.0163
-0.99804
-1.0281
-1.0338
-1.0206
-1.0097
-1.0266
-1.0265
-1.0041
-1.0006
-1.015
-1.018
-1.0076
-1.0082
-1.0314
-1.0188
-1.0021
-0.99896
-1.0072
-0.99088
-0.96944
-0.97481
-0.98052
-0.9757
-0.96579
-0.99199
-0.9951
-0.98243
-0.95743
-0.95992
-0.98107
-0.36947
-0.38483
-0.81318
-0.89608
-0.8979
-0.90306
-0.91779
-0.93623
-0.91676
-0.94141
-0.9459
-0.9292
-0.90484
-0.92438
-0.93899
-0.92308
-0.91347
-0.96131
-0.96267
-0.94678
-0.96466
-0.96445
-0.95474
-0.93508
-1.4475
-1.0915
-1.039
-1.0628
-1.0441
-1.0403
-1.0534
-1.0611
-1.0562
-1.0409
-1.0616
-1.0573
-1.0488
-1.0508
-1.0634
-1.0492
-1.0331
-1.0463
-1.0307
-1.0192
-1.0038
-1.0506
-1.0574
-1.0423
-1.0242
-1.0551
-1.0569
-1.0392
-1.03
-1.0598
-1.0467
-1.0293
-1.0229
-1.0688
-1.0517
-1.0358
-1.0204
-0.98217
-1.0575
-1.056
-1.0666
-1.2361
-1.5015
-1.6123
-1.7136
-1.666
-1.632
-1.6082
-1.0794
-1.1554
-1.1299
-1.1458
-1.1392
-1.115
-1.1243
-1.1707
-1.1581
-1.1161
-1.1103
-1.137
-1.1469
-1.094
-1.0935
-1.1174
-1.1236
-1.0936
-1.0853
-1.1006
-1.1241
-1.0898
-1.0816
-1.115
-1.1183
-1.0919
-1.0914
-1.1237
-1.1016
-1.0684
-1.1025
-1.1126
-1.0836
-1.0863
-1.1048
-1.083
-1.0719
-1.1083
-1.1238
-1.1084
-1.1086
-1.1515
-1.1281
-1.1098
-1.0029
-1.0327
-1.1355
-1.1434
-1.1549
-1.138
-1.1113
-1.1178
-1.1268
-1.1135
-1.1221
-1.1341
-1.109
-1.0888
-1.1032
